x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y
25.22961452,7.647954437,20.9699094,-0.705264297,-0.191930509,4.822353993,$526.73 ,-79.84277214,12.75738152,37.47837562,0.01%,1.695320952,1.092240483,-1.275505474,0.599017358
-19.37806497,-31.64581121,-40.04807105,0.172016743,1.672996942,1.609863066,$596.30 ,-51.38381254,-35.05554337,13.69056096,-0.01%,-0.368014878,3.78881859,1.262839031,0.356862834
16.65626334,-8.284773625,0.281028949,-3.197747865,2.316787021,-15.10613382,($405.56),6.737016931,3.153010949,-61.22342325,-0.01%,6.078799115,19.94374389,0.992037994,0.079088837
11.67144854,-28.08854875,13.49006208,-2.20706474,-3.905730819,4.73493127,"($1,309.75)",10.75306159,-2.168178353,18.66445068,0.01%,-8.363402588,-7.739236714,2.197202426,0.871416828
-39.09697342,8.053422568,54.37221549,-5.064279824,-0.706878216,17.61438953,$582.94 ,12.6082347,3.547922146,-19.61924668,0.00%,1.152033257,16.12151167,-3.502250053,0.303485908
5.793102396,-20.12201449,-15.12544354,1.81146889,14.24842963,27.93707117,($431.78),69.78992295,-14.28111523,-110.9445532,0.02%,4.57942041,6.649663641,-1.440575289,0.84943554
-4.774966186,17.45951927,-65.01089569,0.575583468,9.808778687,18.46839941,($276.42),-133.9630755,1.982475396,8.045129232,0.01%,17.66829661,9.225919864,-0.978874529,0.860881381
41.52424228,-5.647622719,-16.37461721,-3.353395423,10.61967789,-3.526947096,"$1,371.45 ",-171.8658519,57.35933308,-71.58679611,0.02%,10.05956335,13.2541936,0.005257589,0.151544955
20.48421473,13.62224599,-41.19958383,-4.751832503,-1.877444951,-26.25478602,($822.77),-176.314976,-10.40617506,23.29879279,-0.01%,7.671225971,9.243884483,2.12032309,0.952066158
17.30582849,23.92339943,-9.664371004,1.328956339,0.555446599,38.89424644,($647.69),-8.92088875,-10.01938236,-49.43712943,-0.02%,4.102927814,-14.60578124,3.685943047,0.951112146
2.256832955,-16.78289027,30.826164,-5.472166906,-9.986219377,6.587785293,($468.55),63.70290494,44.78156715,-158.7481779,-0.01%,4.515370268,7.222423019,0.435297596,0.113665118
6.278807962,-9.552549529,33.73321081,-3.538417364,-11.16607599,-3.732740446,"$1,296.93 ",-236.9002267,-44.27023561,53.29272346,0.00%,2.59603784,23.04231078,-4.367279665,0.609216804
-8.081710499,8.127304647,-7.239644589,1.323937417,9.623991062,-6.850825093,$321.58 ,-95.40966125,-13.63189836,15.25158657,-0.01%,3.483489484,10.41799512,2.464702169,0.002205046
-40.84315888,6.421857151,0.687201712,-0.159954335,-6.06303542,0.393437228,"($1,749.99)",21.01371668,-73.4368847,60.15022622,0.00%,-8.146314267,-18.10951776,0.036531929,0.006482785
21.10206706,-38.12321695,-32.7987784,4.75450432,-1.262004084,0.651532539,($732.01),65.91664476,-26.54635767,46.82653108,0.00%,0.385655739,2.818706443,-0.997247845,0.210095363
-33.86240557,8.203871167,13.11571222,-0.165688361,2.213760395,2.792879044,($451.43),37.63209763,15.42237878,-25.90853047,0.01%,3.656280169,-5.741247847,1.487468577,0.936638362
-7.753348452,8.840715605,-10.58326359,5.696553417,3.296636708,20.27555588,($325.85),53.63571616,-36.87456239,-79.15883594,0.00%,3.152325005,27.3566368,-1.945993035,0.199051525
-5.180676594,-5.28696761,6.826381044,1.868326472,-3.189026975,-33.75661308,$79.01 ,94.93797262,-25.94193708,-21.93480638,0.02%,-1.166630322,11.97517438,0.44539177,0.860827247
60.03209001,-22.24161457,-26.8529934,-4.647748445,4.481260161,6.493591839,"$1,143.25 ",-164.9282774,-18.91022454,-127.4054514,0.00%,0.575343151,8.296285518,0.114517827,0.361400146
32.63444998,16.63498274,30.22792187,-1.939223255,2.106685742,4.829517672,($416.80),-201.8144462,40.0370541,-41.30984927,-0.01%,0.500742582,9.982542936,-1.419832967,0.380714181
17.79536854,25.96914419,-59.36010747,0.954176693,17.77968026,22.02578337,($278.18),-187.2462182,-55.9515701,-4.013090453,0.00%,-3.148944916,-6.283322712,-3.515980884,0.647326049
51.65355545,6.749358394,-66.31688927,-4.244645379,-5.263523914,5.806788351,($882.10),-15.73689479,29.69748106,-38.72803865,-0.01%,-3.332324858,8.917782793,8.064173773,0.868475697
-18.68796999,3.30176654,-5.549912892,-1.870997722,6.831860877,7.313197627,"($2,012.29)",170.0915174,-21.48792139,171.7300716,0.00%,-4.422404173,7.965567742,0.187562773,0.400990142
57.48078812,1.821701474,-7.930318086,1.026132081,-24.43667568,-7.308021943,($470.80),-114.4492402,-5.528593928,38.05084157,0.00%,0.429137937,-9.634350143,-5.732732247,0.163987463
29.06260523,-1.603924088,-90.47557436,-0.637767501,1.192678588,-21.17141612,$556.25 ,-49.00391863,-62.20530242,23.38358859,0.00%,-3.407211982,21.34817095,-4.049117909,0.967995259
-23.9555918,-1.971120497,8.114394267,0.986762932,11.6950047,0.827292889,($750.05),-121.951447,23.51194999,41.54610406,0.00%,4.908364699,-15.95576626,-0.378934635,0.732235863
-13.66510314,5.203281684,-36.23870533,0.638254989,5.514780858,-14.43524277,$901.48 ,-118.1915988,-10.99864448,9.707612448,-0.01%,0.949568946,0.97069472,-5.402607094,0.272916687
-10.39590668,-4.355112178,-1.233782844,4.182868141,2.860892475,32.28602681,($553.65),-59.69091033,-46.00754216,-60.5298968,-0.01%,-10.18580831,2.832178434,-0.484790022,0.666671911
24.72640659,-6.091501827,-45.23478492,0.425734022,2.168239996,34.53607067,$230.06 ,29.24988656,11.78585741,-272.4800964,0.00%,-3.61557187,-6.088898259,-2.393281072,0.690476362
26.81426397,-4.57579642,28.39899314,-3.690744356,-23.36413562,7.11864507,$215.05 ,37.76792887,42.15869253,50.23880595,0.00%,-2.499587478,-22.20075441,-3.786114978,0.602372093
-4.547871335,-8.90301593,-3.647716781,6.352823823,16.16124308,-13.27472493,$711.68 ,-85.23852444,-61.87066011,-4.264292586,-0.01%,-0.001538474,30.76797882,-2.496791086,0.250473565
-44.72680754,-2.760891696,11.74781237,3.822488853,6.892011288,13.79373071,"($1,191.86)",101.9488809,-24.30032176,59.15772235,0.00%,1.709594067,-15.31002294,-1.431197445,0.214528211
7.063122082,-14.19506848,-9.534780656,-1.589396971,16.21062352,16.53845883,($429.97),-40.7572365,-36.04537297,-100.1200528,-0.01%,0.863786093,-5.049336783,2.463160905,0.472602147
26.11201768,-13.77295834,26.00118489,1.9246026,3.485007349,-29.83069832,"($1,676.10)",50.57997558,-25.43797826,71.39208333,-0.02%,2.989263379,17.75124832,-3.584216893,0.864732279
29.66378984,-34.0286154,4.158342064,-0.220599549,-5.804493796,-14.09670828,$415.00 ,-117.6327474,-65.44361822,-212.2371584,0.01%,-1.034472593,-21.47298769,-2.005491594,0.197547749
-29.28673705,-9.402984363,28.74743576,1.842894149,7.297170455,2.775526924,$151.94 ,274.9460564,13.78283838,-87.24444966,0.00%,0.939089364,11.32640136,-3.572797044,0.204094746
60.08313861,-29.39193467,-19.72811439,-1.946511924,4.783524495,-20.93926179,$211.49 ,59.03357107,23.49688999,-83.48586476,-0.02%,-0.283678268,-1.601120502,-1.079955316,0.925416975
-30.65374491,9.632768805,-38.94368416,3.766154572,14.02716667,-1.073948789,"($1,120.49)",242.6865725,-12.13949651,-16.54993636,0.01%,-3.047940711,-7.959330766,-3.138743325,0.715342742
23.22553331,9.234727789,3.136662787,-2.623488031,18.88662668,0.180108776,$93.02 ,93.36150097,15.97835408,-61.06118326,-0.01%,-0.579837501,-18.80667521,3.81621628,0.375960982
13.83817229,-4.087430862,-101.347925,-5.112960766,12.58320623,-5.594415155,$868.78 ,-161.5564495,18.80662067,-152.5419397,0.00%,1.041026202,-0.244532758,2.177432795,0.734869824
28.67000152,-23.95187246,9.624996885,-0.165878811,8.426003749,-18.53067682,$128.21 ,72.77476137,-41.11008143,-65.13972506,0.00%,-5.936521903,-32.32866773,0.23644884,0.389765403
1.683530231,2.211184265,-0.542854543,-0.41676191,-0.996090971,23.58991269,$404.27 ,-153.3377556,-25.36870779,-14.18256047,0.01%,3.169298256,19.181135,3.586612743,0.116568582
50.03052779,-13.23653999,-12.42916688,-3.098325393,-28.58287623,5.290547992,"$1,400.41 ",4.660057137,-28.23357327,-39.84497209,-0.01%,-11.23765298,-8.644013189,5.213113771,0.834832592
-12.50907176,-37.71622493,28.79601217,0.317445798,26.0398854,-19.67694926,"($2,592.98)",194.1437708,20.92665766,226.6725585,0.02%,-0.056626517,3.830225241,-8.240776657,0.532681822
34.72949685,9.532732427,16.04418872,3.508973402,15.14509074,27.08710717,$500.08 ,-60.34576738,-3.809590258,34.31620543,0.02%,0.014961722,0.609442714,-3.688145036,0.976406676
14.65001671,-9.38009985,21.77623561,-4.453409893,4.339810803,-19.31447284,($424.37),-65.27808798,24.26122827,10.70975592,0.00%,8.849111598,7.192037402,2.74283114,0.236310051
19.56293163,-4.587086525,16.82749857,1.96448872,-8.412543101,-18.48446857,"$1,792.16 ",-57.27648452,-70.5963526,25.55562565,0.00%,9.168119017,-0.375917311,0.805351534,0.00545912
-16.42334933,-9.120512396,-6.432270639,0.131534478,-13.6075641,-0.501062816,"($1,535.26)",95.7981774,87.20855823,54.9112739,0.01%,-6.221317892,4.797231028,-0.993459638,0.47352212
-17.56088952,2.504077179,9.15617393,-4.432276971,4.83187142,2.051562538,$571.61 ,215.0985585,-0.659912449,-49.35085944,0.01%,2.524214463,0.816949286,4.827876508,0.609772238
13.2432074,23.24722672,-17.06270649,-2.590213364,-12.19746636,5.673543982,($216.74),-42.26059698,-19.1844908,116.9546764,0.00%,5.548688755,10.42431365,-5.100267756,0.586361066
-38.97502962,-0.919797009,99.96251674,3.21698722,8.455086125,-19.88617384,($0.24),61.64505035,-16.83059412,58.90511804,0.02%,9.770017958,2.304573343,0.30065549,0.334025619
5.691721481,3.130235208,-74.63275002,-4.45587602,7.926187032,-9.632836878,($152.55),15.81291295,36.87754565,77.3178479,0.00%,-9.482567215,-9.576383593,1.22939757,0.504677595
11.72607674,-4.046461029,21.02830265,4.537102233,-11.7218624,12.52434636,($897.92),93.48134321,-45.42786072,201.9311468,-0.01%,0.503625239,1.095013252,-3.972934008,0.492198223
-45.898655,-6.628627337,33.70445516,-10.33232631,1.313950249,13.64873907,"($1,126.55)",124.1050116,-22.73843823,46.11253991,0.02%,3.741266315,-12.45540308,-0.70974883,0.526512098
50.12939339,-19.01388899,-59.31701189,-1.580980364,-1.65653012,10.45063866,($873.30),-16.68166546,70.40210418,37.70140708,0.01%,-6.23179968,8.867369111,1.881362225,0.401007835
-18.76947634,-5.361727443,55.78291985,7.485168552,-1.23077499,8.528939124,$45.36 ,44.95719219,-10.53117803,22.8533416,0.01%,0.670468564,-8.916697795,3.529240795,0.620200983
-46.53419965,-5.788935052,-10.33522806,1.859875355,6.600905545,-11.63231157,"($1,302.85)",153.9029757,-41.0227521,128.0552851,0.00%,-0.620284064,13.78186567,0.471105825,0.955877643
52.20578702,10.20490476,-45.20567004,-7.31922999,-2.68066908,-14.50162292,"($2,503.53)",-84.95128821,30.23219139,-5.780399191,-0.01%,-5.472465984,-13.37825662,-1.782632297,0.836193158
-41.83190503,5.924233372,46.94826131,4.865749661,-2.154475443,29.60719762,"$1,021.41 ",238.6758928,43.83823166,-142.5115181,0.01%,1.048940218,27.23011412,-0.620781271,0.191894138
-11.70207229,-7.758708417,-59.53102817,8.565887511,8.799206892,0.602964447,$562.90 ,-3.075565901,11.01093171,60.07606609,-0.02%,-7.356130688,14.85455307,-0.490280259,0.268806895
42.1611005,-10.02863577,-17.68183588,5.065925136,-1.861816241,40.8494202,"($1,370.56)",-116.7536191,25.63248858,-97.59848137,-0.01%,-7.674645296,-11.16684099,7.245567767,0.769311699
37.51393351,25.39844921,-1.181827419,4.453021159,-5.435823915,7.110866372,$876.71 ,-160.2105774,35.01797737,-109.5923108,0.00%,-0.59822247,2.821291643,3.665543164,0.163247277
33.49949363,14.8798625,-9.800982844,5.774314858,10.29177194,32.91864986,($286.98),-0.545114744,-3.352963685,-111.2675088,0.00%,2.994367433,1.379255859,0.403298246,0.102158963
4.735911731,9.40955909,-37.4894892,-11.48036122,-4.741610808,4.948001435,($525.84),-159.9382156,-38.52934472,-160.7668693,0.00%,-2.546261556,-32.83650083,1.117157116,0.388661319
-14.35334636,-13.817408,14.10074515,-2.0435401,6.068232035,-14.22520299,$461.27 ,-8.909114898,-31.21309207,23.81379377,0.02%,4.453475706,4.356635337,-0.731256464,0.570765857
77.32964525,3.782222654,61.36036184,1.229038314,-25.66751592,-7.154391815,$323.85 ,-104.0951237,9.220259422,28.38975381,0.00%,-4.950139512,-3.635083572,-4.33139068,0.381693335
64.80987064,-21.30193749,52.44296858,-7.353170177,-7.887424987,7.346533074,($411.18),101.3309092,26.8494106,-43.0298184,0.00%,-3.861675893,-13.4285578,3.442867296,0.67577267
-6.795097074,-2.110580617,27.73159962,-3.083269702,4.287589197,-13.93068175,($688.61),52.60858469,-32.45513462,80.74781448,0.00%,-2.987131967,-24.25804586,-1.372973982,0.691864787
27.49491238,-16.58771389,-24.35237668,-5.179915188,6.655390358,5.423996754,$245.12 ,-202.8888882,-43.32341225,22.54034221,0.00%,-8.202033397,7.09990159,2.078693856,0.678730002
-28.63795792,-4.796334429,-55.75906415,2.620887664,-15.66593979,3.247192084,($842.99),67.50488959,-11.98902977,-1.016510262,0.00%,5.464293684,1.388138319,-1.509179556,0.866144075
-38.06079978,3.27708637,-1.605456894,-3.673517431,15.73112844,10.25028393,"$1,280.01 ",64.61493332,43.6785003,-193.3378037,0.02%,-6.776380667,0.292518205,-0.051165447,0.826769585
31.77674245,-36.51499558,-87.5046696,-1.955827889,0.09810575,-2.636818995,$923.98 ,-24.69773171,22.21161137,-126.4503092,0.01%,-5.195784125,-13.52723154,0.136250138,0.39755562
54.85719805,-34.25035005,-28.89619211,-1.380728635,7.557616317,3.459579826,$80.92 ,-103.0162589,33.05363147,-65.76026602,0.01%,5.455961123,-0.117642516,-4.399449989,0.762516238
35.31170034,5.222049343,11.53478261,-6.321197359,-6.705060065,27.4462001,"$1,262.81 ",-121.5645095,-7.02570135,-13.09946828,0.00%,-2.212712696,13.29640494,-1.383740865,0.780028318
25.60052308,-17.85446215,-93.48497998,4.176015567,3.231114694,20.82551232,($484.44),29.21156167,4.741328585,0.677774073,-0.01%,4.384246584,-1.577981445,-1.926793063,0.263234238
26.47666271,19.25099603,-2.164750387,-0.104135363,13.75863802,-21.87423445,"$3,262.58 ",-172.5174446,2.697989082,-203.3352,0.01%,-0.157106961,-16.19744459,-1.015592411,0.139644689
-0.209703343,14.21421846,18.81841376,3.441995483,16.50513334,42.23039734,$104.39 ,-101.3934223,77.26796253,-207.8846785,0.00%,5.077148462,-18.69070274,-0.349348069,0.819930421
-2.902909054,-13.40426543,-5.980505074,-1.216041184,5.613863107,1.186382164,"($1,367.12)",29.0400892,-1.795343989,-9.923993602,0.00%,-11.38317845,13.12892866,4.969934807,0.102682761
-9.186289779,-7.237818766,-57.69639803,1.222019663,10.40807909,-12.92339667,$506.03 ,-2.3870126,-4.333627226,111.5403184,0.03%,-4.384120913,35.45564267,-9.147729333,0.291433806
92.72323349,31.03885512,1.736361998,-8.438702879,-12.41011007,21.60797469,$563.92 ,-329.5930061,74.28368405,35.76406845,-0.02%,-7.868537278,-3.291155311,-4.763619683,0.823187444
-14.63300834,6.254346227,-47.71182459,-2.342939877,-1.601166474,7.828669673,"($1,182.75)",-23.16959117,-17.4921629,92.27482894,0.00%,8.74339051,7.424028618,-3.48478547,0.664552993
19.66613704,-8.171362705,-17.22894648,-4.012021461,9.804751239,8.15694164,($188.11),-7.595654836,18.09855766,167.8835699,0.00%,-2.881830656,14.93075706,-3.838683336,0.469458594
1.76344595,0.8300566,10.16384814,-1.129078922,19.79943827,-21.36154472,"($1,060.98)",28.06932022,-45.9501875,93.59603156,-0.03%,-5.755767636,6.650201122,-1.078363024,0.787518294
53.19529381,11.1168625,-25.97059596,-3.236882994,-9.765648661,-5.152052096,($239.91),-32.2478001,52.22968969,110.6029923,-0.01%,2.109435615,11.67652062,-2.877087795,0.636874798
30.44972619,-18.00042197,9.738084755,0.633370419,3.255931863,5.255773521,($65.85),-44.44552785,-18.77541882,73.09545161,0.00%,9.435724356,-2.487744617,-3.495317505,0.120273471
24.37446595,-10.03428922,-5.736687758,3.985140054,-0.809537292,-22.65811857,$846.00 ,29.15688674,23.61868979,67.94128701,-0.01%,-12.40099253,-2.263484288,-1.288755672,0.796439439
18.91536339,14.85242398,52.4568543,1.080160559,6.988698211,-20.65557947,"($2,084.60)",292.5173774,48.35413869,128.2472008,0.00%,0.678278344,-0.864284202,-0.553219884,0.667711519
-13.93971276,1.583470036,-2.375421432,0.103112528,-2.114492028,23.79446447,$90.34 ,-75.47263871,7.203396399,-65.3506584,0.00%,3.402254963,4.496323237,-1.223810917,0.913508954
11.61397758,-4.786002076,-23.83031947,0.003771065,18.87681146,33.4972615,"$1,178.31 ",-101.7701513,64.48065517,-261.5527677,-0.01%,-16.71787236,8.366562634,4.22135359,0.070991047
46.49036596,4.016704224,-48.57197746,-2.791501265,-1.216605748,2.403958852,"$1,575.44 ",-123.757518,29.63218955,-49.14226972,0.01%,2.987530692,7.447881378,-0.332714215,0.137058031
20.46476569,21.95618584,-2.423648721,-5.744070921,-0.864686724,-5.245990283,($170.98),-95.76228421,-29.48587793,4.622182096,0.00%,-6.984230101,-22.41348301,1.216122596,0.734252222
-43.74904854,11.25749843,28.39896871,-2.918882757,14.21677171,-20.64570706,($273.64),-65.62433779,-51.97956366,-59.06953621,0.01%,0.721608728,-18.27719646,-0.937601771,0.323880787
-1.840475624,-1.010256214,3.910252002,-2.935554886,6.004930169,14.08585814,"($3,380.64)",251.1066132,26.47800251,-87.53812613,0.00%,1.661363953,-5.910351639,3.114081635,0.392086917
2.862542428,12.30786205,-45.9051045,2.912363861,-5.812272798,37.61894122,"($1,400.17)",27.10671954,-12.39144911,-4.792404753,0.02%,11.88281273,9.960567933,-0.638853656,0.245945525
-3.002280169,5.510130843,-56.99404081,7.389719939,2.658116947,-11.2868025,$728.69 ,-117.7495244,-50.14520486,20.81066504,0.00%,5.961876289,-16.49478427,-4.256323935,0.115543646
12.77684451,4.505993487,-79.92348449,4.950830887,23.14595048,-7.979541676,($838.34),-219.7925112,-11.29279708,6.268802276,0.00%,-1.517146933,-0.557938485,1.811724909,0.892902373
-7.051038675,17.19804287,-29.24934375,-1.121686291,-14.35891277,0.708126365,"$1,954.54 ",87.07071368,0.873227388,-34.14737737,-0.01%,-0.037629296,8.011175778,-1.390415258,0.130128425
50.00597546,-23.82403317,47.84352592,2.244598696,-9.049729318,8.502203961,$362.47 ,29.91613232,-12.13784545,-111.1029412,0.00%,2.375528106,24.82234967,-1.757304502,0.804793564
30.80478394,-27.84503068,-22.11078833,4.89933253,-5.67701348,26.31478809,$761.39 ,-74.49195726,-62.19977123,-137.7349873,0.00%,-9.970887602,-5.284131814,-0.360688336,0.059003645
-12.22136848,-15.1707524,61.85582182,2.627684159,-1.173722554,18.39684334,($533.95),83.79789001,36.35863395,104.3843011,0.00%,-7.334298134,25.33003404,2.474451227,0.503726177
4.581984593,-11.44590538,-2.229582616,4.596801216,2.684092434,-3.304975029,($79.90),-45.72333851,-30.42315818,33.71048949,-0.01%,9.016141724,-7.331159048,-7.780576173,0.886392313
-43.65753837,-0.410473723,54.39534836,-0.865516931,-10.88030571,16.66760606,"($1,028.36)",74.06745001,-51.51658854,67.40214103,0.01%,-5.003852063,-2.719767984,-2.075920312,0.675818075
-31.77139785,-5.730562232,41.66631929,-0.665285171,-2.214452998,16.35304962,$134.51 ,308.0604057,-13.16112689,-200.1586187,0.01%,-5.744346586,-7.982601844,-1.347537009,0.849711904
-40.93652473,26.93381508,22.05833452,0.495366635,5.527661123,10.77858321,($358.90),-94.21186337,-12.78314173,31.88456535,0.01%,-2.275741114,4.397711751,-4.558939358,0.523982409
-3.29305283,-21.90510223,-9.734502713,2.402806666,-10.22204651,-1.167395928,"($1,025.33)",32.71713715,39.17888816,78.96754991,0.02%,-8.121685594,2.242742243,2.675021836,0.389672322
21.95881162,-14.69326153,-7.314163709,-3.445721535,2.845520108,-18.25031854,$73.97 ,45.22989208,61.42744586,32.57706092,0.01%,2.027448606,9.111759935,-4.198274012,0.749871987
1.675063739,21.02885271,19.62890457,5.285063586,-11.71963816,15.65844524,($523.18),-5.109606435,13.75576168,-93.10963967,-0.01%,-5.090515008,14.45542389,4.812948871,0.372686931
-0.013646403,-8.092790359,37.32628859,4.657008205,-9.324912701,-7.740429779,"($1,538.53)",180.9348002,-1.281934663,-16.79063275,0.00%,-11.21290597,2.431191618,2.040624517,0.185985755
33.02316908,-37.51226526,-37.88497163,3.908071739,12.39091933,-11.43164852,$334.72 ,44.64716026,-22.87438584,-73.27546675,-0.01%,5.554825417,4.086936793,-1.962118698,0.797264547
